Timestamp,Session ID,Referrer,Destination,Device Type,Total Time (seconds),Clicks,IP,City,Proxy,Status,Error Reason
2026-01-22 20:53:00,896aa380,https://tinybuddha.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,118,2,106.215.90.21,,,SUCCESS,
2026-01-22 20:53:15,4f74f0fa,https://parents.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,143,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:53:47,891b59dc,https://prabhatkhabar.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,110,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:54:12,b8e0cefc,https://www.businesstoday.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,107,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:55:35,c055910a,https://hosakannada.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,155,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:55:42,3d1208cc,https://haribhoomi.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,147,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:56:10,8e818d81,https://jansatta.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,117,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:56:10,ce0e69b1,https://sakshi.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,143,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:57:28,d0cd4b99,https://www.dinakaran.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,112,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:57:58,55603369,https://mensfitness.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,107,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:58:03,73b63bc7,https://msn.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,113,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:58:31,15d4bec8,https://keralaspeaks.news,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,168,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:59:26,a1d60f3a,https://kannadatrendnews.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,55,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 20:59:33,a7aec464,https://digit.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,95,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_TIMED_OUT at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 21:00:24,d0016ad0,https://www.vogue.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,140,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:00:31,4fc8b731,https://eisamay.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,183,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:01:41,b08d5d47,https://x-rates.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,127,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:02:18,e49f64d4,https://www.deshabhimani.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,113,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:02:21,46e5fadf,https://geeky-gadgets.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,174,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:02:27,b2348497,https://everydayhealth.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,115,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:02:29,59ab0cba,https://ndtv.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,8,1,106.215.90.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 21:03:17,a0aca40f,https://thetelugunews.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,59,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_CONNECTION_RESET at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 21:03:58,252dfa9c,https://body-scuplting.wonderhowto.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,136,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:04:30,44049f90,https://thehindu.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,122,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:04:32,7601a16c,https://cricschedule.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,2,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_ABORTED at https://cricschedule.com/
Call log:
  - navigating to ""https://cricschedule.com/"", waiting until ""domcontentloaded""
"
2026-01-22 21:04:45,948ad324,https://www.andhrawatch.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,46,0,106.215.90.21,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.andhrawatch.com/"", waiting until ""domcontentloaded""
"
2026-01-22 21:04:47,3b13c14b,https://eenadu.net,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,1,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_CERT_DATE_INVALID at https://eenadu.net/
Call log:
  - navigating to ""https://eenadu.net/"", waiting until ""domcontentloaded""
"
2026-01-22 21:05:08,abb88306,https://sports.ndtv.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,110,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:05:22,2cc0a7b2,https://www.manatelangana.news,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,172,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:06:43,1ba647db,https://www.punjabijagran.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,116,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:07:12,454f3213,https://bdcricteam.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,110,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:07:14,71e3afc7,https://www.andhrajyothy.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,125,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:07:26,5a833e93,https://www.nawanzamana.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,173,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:08:37,ecd0da7c,https://www.punjabijagran.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,113,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:09:13,f167128b,https://www.grazia.co.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,119,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:09:14,c4e737b4,https://www.vaartha.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,121,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:09:45,a1d4eb85,https://madhyamam.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,139,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:11:07,f2ab5bee,https://oneindia.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,114,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:11:19,8c106d65,https://confirmtkt.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,124,2,106.215.90.21,,,SUCCESS,
2026-01-22 21:11:36,4834f4f1,https://www.anandabazar.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,179,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:12:41,78ebed3a,https://www.reuters.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,175,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:13:12,6ab596ef,https://kannada.drivespark.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,113,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:13:16,a5f73858,https://pregnancy.healthguru.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,3,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://pregnancy.healthguru.com/
Call log:
  - navigating to ""https://pregnancy.healthguru.com/"", waiting until ""domcontentloaded""
"
2026-01-22 21:13:21,f3c1191c,https://gadgetsarena.org,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,5,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_ABORTED at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 21:14:06,f713e716,https://www.wired.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,178,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:14:35,4891040f,https://m.activebeat.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,178,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:14:44,b6b192f2,https://tv9hindi.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,123,2,106.215.90.21,,,SUCCESS,
2026-01-22 21:15:10,d8706667,https://timesbull.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,63,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 21:15:10,e4ebc893,https://southlive.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,108,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:15:12,b4c0766b,https://momjunction.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,2,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_CERT_DATE_INVALID at https://momjunction.com/
Call log:
  - navigating to ""https://momjunction.com/"", waiting until ""domcontentloaded""
"
2026-01-22 21:17:12,90cfe991,https://tamil.news18.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,122,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:17:13,8fd91379,https://rakskitchen.net,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,148,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:17:34,2bef4d2e,https://lindywell.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,179,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:18:04,a978eb17,https://samakalikamalayalam.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,171,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:19:16,ca319c47,https://hindustantimes.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,123,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:19:37,b007a037,https://ipowatch.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,145,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:20:01,3a0b7d79,https://beauty-mantra.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,23,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://beauty-mantra.com/
Call log:
  - navigating to ""https://beauty-mantra.com/"", waiting until ""domcontentloaded""
"
2026-01-22 21:20:22,d326034b,https://wellnesstodaystudio.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,138,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:20:30,288f1acc,https://www.tarunbharat.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,175,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:22:26,6cb4d42e,https://pricedekho.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,123,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:22:34,7a3b29c3,https://finance.yahoo.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,197,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:22:53,8baab37b,https://www.tarladalal.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,171,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:23:28,424621d2,https://www.ajitjalandhar.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,177,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:24:23,3e90c9e7,https://www.assamiyakhabor.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,117,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:25:31,2c1f7c3b,https://cnbctv18.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,176,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:25:45,1d413a65,https://www.samayaepaper.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,137,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:25:59,5cd4de53,https://indianhealthyrecipes.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,186,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:26:05,88197ccf,https://economictimes.indiatimes.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,6,1,106.215.90.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 21:26:15,e6981306,https://gadgetstripe.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,111,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:26:18,6695a3f9,https://tdstaxindia.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,2,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://tdstaxindia.com/
Call log:
  - navigating to ""https://tdstaxindia.com/"", waiting until ""domcontentloaded""
"
2026-01-22 21:26:20,038b4cb9,https://pregnancy.about.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,2,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://pregnancy.about.com/
Call log:
  - navigating to ""https://pregnancy.about.com/"", waiting until ""domcontentloaded""
"
2026-01-22 21:27:52,02961525,https://www.grihshobha.in/food,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,126,2,106.215.90.21,,,SUCCESS,
2026-01-22 21:27:59,6f76f533,https://exchange-rates.org,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,147,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:28:07,956c68b3,https://greatandhra.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,122,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:28:12,093fc7d2,https://investing.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,111,2,106.215.90.21,,,SUCCESS,
2026-01-22 21:30:09,3fe08e9b,https://chitrajyothy.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,130,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:30:15,059f45db,https://womens-health-advice.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,142,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:30:24,8162eb61,https://tarladalal.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,137,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:31:17,a4e8599f,https://www.hollywoodreporter.com/,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,185,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:32:13,7a84b7e4,https://sportskeeda.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,118,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:32:21,57109183,https://www.hotstar.com/in/channels/star-maa,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,116,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:33:15,51e84d93,https://mathrubhumi.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,186,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:33:19,6d5c0fff,https://healthcentral.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,121,2,106.215.90.21,,,SUCCESS,
2026-01-22 21:33:21,4be45016,https://gadgets360.com- Hindi,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,2,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://gadgets360.com- Hindi
Call log:
  - navigating to ""https://gadgets360.com- Hindi"", waiting until ""domcontentloaded""
"
2026-01-22 21:33:40,4e9db6fb,https://www.rozanaspokesman.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,79,1,106.215.90.21,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 21:35:03,6e3d744c,https://uttamhindu.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,169,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:35:08,a9fafabf,https://fashionlady.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,112,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:35:17,ca53f0fb,https://phonearena.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,115,2,106.215.90.21,,,SUCCESS,
2026-01-22 21:35:31,a983916b,https://kannada.filmibeat.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,111,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:37:40,9c38fd20,https://sportzwiki.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,157,0,,,,SUCCESS,
2026-01-22 21:37:42,1c8cee73,https://elbebe.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,153,0,,,,SUCCESS,
2026-01-22 21:38:05,768e1527,https://drugs.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,153,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:38:19,471b0e2e,https://yummytummyaarthi.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,181,0,,,,SUCCESS,
2026-01-22 21:38:20,42fa7b59,https://flightradar24.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,40,0,,,,FAIL,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 21:38:22,492ad2d8,https://timesofindia.indiatimes.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,1,,,,FAIL,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 21:40:22,2dabdea1,https://businesstoday.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,123,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:40:26,28d34696,https://thefitindian.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,140,0,,,,SUCCESS,
2026-01-22 21:40:29,52d44da1,https://travelerdoor.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,128,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:40:52,605970aa,https://manoramaonline.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,150,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:42:44,43db21fb,https://bengali.news18.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,111,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:43:05,b71392d2,https://news7tamil.live,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,162,0,,,,SUCCESS,
2026-01-22 21:43:06,5c8a8eff,https://yahoo.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,156,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:43:09,cbe1e923,https://www.nasdaq.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,163,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:44:42,745e5aae,https://cnn.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,118,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:44:54,f7c1f045,https://economictimes.indiatimes.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,108,0,106.215.90.21,,,SUCCESS,
2026-01-22 21:45:01,94456a61,https://sambad.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,116,1,106.215.90.21,,,SUCCESS,
2026-01-22 21:46:23,e86f9763,https://businessworld.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,89,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
